s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2
260.3671013311735,89655.03991579295,43161.477386217346,-1.6290441347378766,0.0953112,8.4722222,0.0000000
261.33596431819365,89656.00805286896,43161.43988835506,-1.5073594183999857,0.0993659,8.4722222,0.0000000
262.3215340573965,89656.98042264317,43161.60065132662,-1.4270306067959204,0.0623117,8.4722222,0.0000000
263.44312748209654,89658.09310792337,43161.74173030295,-1.3838428087499584,0.0876408,8.4722222,0.0000000
264.4118330146344,89659.02989838462,43161.98833533228,-1.2453261687298993,0.1400167,8.4722222,0.0000000
265.31727796802295,89659.8644669232,43162.33951323309,-1.1058882588372703,0.1474515,8.4722222,0.0000000
266.3727130263008,89660.77932199516,43162.86580531888,-0.9353399013345676,0.1345437,8.4722222,0.0000000
267.3263004291436,89661.46982812938,43163.52347561124,-0.8146839643152419,0.0358668,8.4722222,0.0000000
268.4321699415321,89662.27757923615,43164.27878053506,-0.8589486426622085,0.0284602,8.4722222,0.0000000
269.3553524168263,89663.00466449068,43164.84765039305,-0.758835622796492,0.1400267,8.4722222,0.0000000
270.25502285008133,89663.51776171439,43165.58666198125,-0.5937860771288374,0.0601868,8.4722222,0.0000000
271.21144432621435,89664.04306962709,43166.385907648655,-0.6382650915995237,-0.0124958,8.4722222,0.0000000
272.1168789796266,89664.62517089483,43167.07942767411,-0.6117499771360384,0.0000300,8.4722222,-1.1885479
273.09424285286633,89665.12061579672,43167.92190882517,-0.6313117518911936,-0.1116315,8.3333333,0.0000000
273.96528976193537,89665.71002933416,43168.56324680134,-0.8128811482729301,-0.1693403,8.3333333,0.0000000
274.69447631702104,89666.27945171847,43169.01873684555,-0.8971608707205019,-0.1196308,8.3333333,0.0000000
275.52574318440304,89666.9296150045,43169.53670625228,-0.9915593814590519,-0.1709165,8.3333333,0.0000000
276.30901403046704,89667.62436611281,43169.898416240794,-1.174946514693962,-0.1795958,8.3333333,0.0000000
277.0880601306311,89668.36598618391,43170.136979641844,-1.273995746880974,-0.1173376,8.3333333,0.0000000
277.92232321961046,89669.16698687727,43170.370202262675,-1.3559993436086344,-0.1466131,8.3333333,0.0000000
278.7835074348917,89670.018704619,43170.49754094919,-1.5229634616990304,-0.2138235,8.3333333,0.0000000
279.5980017398701,89670.83180420323,43170.44989602337,-1.736414553277906,-0.2252584,8.3333333,0.0000000
280.342964075334,89671.54718629377,43170.242056311574,-1.8980069840868876,-0.1608171,8.3333333,0.0000000
281.10455230124614,89672.25704172683,43169.96615435434,-1.981930377211825,-0.1382319,8.3333333,0.0000000
281.8453637427534,89672.92323130794,43169.642128068546,-2.1077428679479224,-0.1480510,8.3333333,0.0000000
282.69480835683515,89673.61928246789,43169.15523081539,-2.227109901124802,-0.1113835,8.3333333,0.0000000
283.53575324367347,89674.26101181538,43168.61174967748,-2.2985583241460423,-0.0683817,8.3333333,0.0000000
284.4560272522353,89674.93394535259,43167.98400394445,-2.3436673695231605,-0.0539770,8.3333333,0.0000000
285.4156525124999,89675.60653066212,43167.299526303075,-2.3962559253192373,-0.0733723,8.3333333,0.0000000
286.39105767193803,89676.24568804927,43166.562713532076,-2.486184608540542,-0.0822387,8.3333333,0.0000000
287.3269448663906,89676.76930803774,43165.78701581491,-2.5562630820804984,-0.0597616,8.3333333,0.0000000
288.3298859776928,89677.31680486457,43164.946695579914,-2.6015856731753466,-0.0567379,8.3333333,0.0000000
289.3242382190862,89677.79547433696,43164.07513840097,-2.6702418541721755,-0.0669273,8.3333333,0.0000000
290.29114812960347,89678.20695800625,43163.20015499258,-2.735824084021453,-0.0679293,8.3333333,0.0000000
291.26696131794347,89678.56188135904,43162.29117710936,-2.805823261085056,-0.0706883,8.3333333,0.0000000
292.26682812530964,89678.85751309694,43161.33601455355,-2.880621326124647,-0.0702091,8.3333333,0.0000000
293.26526785899756,89679.07708622179,43160.36201786739,-2.951238765084524,-0.0922472,8.3333333,0.0000000
294.18842211316075,89679.22089736623,43159.450134030645,-3.067805998642156,-0.1096764,8.3333333,0.0000000
295.0724070132134,89679.20983320972,43158.56621837406,3.119874951224088,-0.0824660,8.3333333,0.0000000
295.9882466524961,89679.18181397404,43157.65080744594,3.058781510282513,-0.0817123,8.3333333,0.0000000
296.83600910310946,89679.06416892183,43156.81124755269,2.966992561096463,-0.0980023,8.3333333,0.0000000
297.69827936722294,89678.88493955438,43155.967810037386,2.880479534632989,-0.1123909,8.3333333,0.0000000
298.57427510802955,89678.61601585086,43155.13411430176,2.758732623876651,-0.1381110,8.3333333,0.0000000
299.43781236410143,89678.23674647599,43154.358323522036,2.6204999572514667,-0.1378319,8.3333333,0.0000000
300.3095167362666,89677.754048351,43153.6324646979,2.500822388426926,-0.1154212,8.3333333,0.0000000
301.24260139693945,89677.15928476184,43152.91350485409,2.399000556061728,-0.0986066,8.3333333,0.0000000
302.17458145614364,89676.49456276825,43152.260257962036,2.306437741807074,-0.0848525,8.3333333,0.0000000
303.1087275297704,89675.77690080454,43151.66226950669,2.2328386340543567,-0.0711945,8.3333333,0.0000000
304.0474207868617,89675.01816563899,43151.10957973886,2.1677911259939258,-0.0668830,8.3333333,0.0000000
304.9857656154794,89674.22535956027,43150.607633985885,2.102542429026073,-0.0669996,8.3333333,0.0000000
305.90724715096644,89673.41600979671,43150.167087529226,2.0387393701958088,-0.0731857,8.3333333,0.0000000
306.7818948023681,89672.62310497624,43149.79788506474,1.9663134523241428,-0.0846076,8.3333333,0.0000000
307.65961767412045,89671.80023258051,43149.49246983928,1.8837175891480318,-0.0854842,8.3333333,0.0000000
308.5345719083828,89670.95704962195,43149.25883035108,1.8096818056655237,-0.0736700,8.3333333,0.0000000
309.3779855012172,89670.13151759692,43149.08607803062,1.7533356670475635,-0.0433423,8.3333333,0.0000000
310.2571377326628,89669.2635608084,43148.94622217873,1.7359369002031189,-0.0120650,8.3333333,0.0000000
311.12930244878316,89668.40405206676,43148.798181592734,1.735282661598908,0.0013079,8.3333333,0.0000000
312.0773142484634,89667.46798247924,43148.64818126057,1.7417657534294064,0.0265329,8.3333333,13.8099950
313.0125479925946,89666.54840083863,43148.47779416479,1.787493827820308,0.0226744,9.7222222,0.0000000
313.92929997148195,89665.66034397346,43148.25022176966,1.7865446641592566,-0.0122719,9.7222222,0.0000000
314.90733360854176,89664.69861236209,43148.0723957229,1.7687851337042302,0.0096944,9.7222222,0.0000000
315.89539050373025,89663.73288171763,43147.86353991023,1.8110136931401988,0.0642810,9.7222222,0.0000000
316.8343687267541,89662.8276397353,43147.61410643865,1.893926914206714,0.1159664,9.7222222,0.0000000
317.78596012282884,89661.94275997866,43147.26408643727,2.0199129457031963,0.1321430,9.7222222,0.0000000
318.86143449567186,89661.00583366294,43146.73605783429,2.1444298022994492,0.1257544,9.7222222,0.0000000
319.83375126614243,89660.22622197866,43146.15501951897,2.2635302401329094,0.1255935,9.7222222,0.0000000
320.785452674787,89659.52736062463,43145.50900993773,2.3754659450483104,0.1286298,9.7222222,0.0000000
321.7730378239891,89658.88383923551,43144.75987400302,2.4999998209347454,0.1058872,9.7222222,0.0000000
322.7983386864716,89658.32539457052,43143.90000109686,2.5819411919879975,0.0854686,9.7222222,0.0000000
323.7497917196021,89657.83454963757,43143.08493415111,2.6697691841017637,0.1052526,9.7222222,0.0000000
324.7946256152412,89657.42009573599,43142.12581693568,2.7867468281922516,0.1090053,9.7222222,0.0000000
325.86006538935203,89657.10235506794,43141.10885932588,2.8932644185906016,0.1021104,9.7222222,0.0000000
326.8879828149414,89656.9063742987,43140.09979749828,2.9978880182406993,0.0937667,9.7222222,0.0000000
327.9038130120922,89656.81001175604,43139.08854814732,3.084817197275565,0.0770048,9.7222222,0.0000000
328.8984044378286,89656.79237823607,43138.09411304983,-3.1267138052794996,0.0469925,9.7222222,0.0000000
329.8987483859614,89656.83967726538,43137.094887941865,-3.0965222255745477,-0.0009879,9.7222222,0.0000000
330.8822793459791,89656.8817617915,43136.112257776454,-3.1184201888863052,-0.0243577,9.7222222,0.0000000
331.8659948867281,89656.88525032693,43135.128548421395,-3.1353948871591086,-0.0218671,9.7222222,0.0000000
332.8678520060791,89656.89406786226,43134.1267301052,3.1305262556991105,-0.0393232,9.7222222,0.0000000
333.8542262450946,89656.8632526406,43133.14083733136,3.078938834329771,-0.0582239,9.7222222,0.0000000
334.8788313075214,89656.7682145203,43132.12064946158,3.0224667991729666,-0.0540498,9.7222222,0.0000000
335.9095923026133,89656.61906774018,43131.10073600105,2.9774010199760315,-0.0465840,9.7222222,0.0000000
336.9199411307769,89656.4346463947,43130.10736118664,2.859474231084171,-0.0483567,9.7222222,0.0000000
338.0743692376009,89656.01897232501,43129.030365679864,2.758842860703912,-0.0522770,9.7222222,0.0000000
